time,no2,o3,pm10,pm25,month,day_of_week,is_weekend,pm10_roll_3,pm10_roll_7,no2_roll_3,no2_roll_7,o3_roll_3,o3_roll_7
2019-05-26 00:00:00+00:00,17.310416666666665,82.625,7.820833333333333,3.99375,5,6,TRUE,12.967874396135267,14.616787439613526,27.423641304347825,31.289893892339546,85.37089371980676,81.1315735
2019-05-27 00:00:00+00:00,23.17916666666667,50.63333333333333,10.9125,4.8375,5,0,FALSE,10.534541062801933,14.258850931677017,20.713919082125607,31.322334368530022,74.65422705,79.91074016563148
2019-05-28 00:00:00+00:00,19.568749999999998,54.2875,8.955555555555556,3.93125,5,1,FALSE,9.229629629629633,12.93107315389924,20.019444444444446,29.12620341614907,62.51527777777778,76.99764492753623
2019-05-29 00:00:00+00:00,25.27916666666667,62.74166666666667,10.044444444444444,4.385416666666667,5,2,FALSE,9.970833333333337,12.303692201518288,22.675694444444446,28.01965579710145,55.88750000000001,72.79645445134575
2019-05-30 00:00:00+00:00,19.05,63.86666666666667,8.356944444444444,4.1375,5,3,FALSE,9.118981481481484,11.024723947550033,21.29930555555556,24.19257246376812,60.29861111111112,69.66312111801243
2019-05-31 00:00:00+00:00,30.18541666666667,61.55416666666667,10.911111111111111,5.954166666666667,5,4,FALSE,9.770833333333336,9.981668391994479,24.83819444444445,22.317870082815734,62.72083333333334,66.63038302277432
2019-06-01 00:00:00+00:00,41.65652173913043,83.05217391304348,14.96014492753623,8.373913043478261,6,5,TRUE,11.409400161030598,10.280219116632159,30.297312801932367,25.175634057971017,69.49100241545894,65.53721532091097
2019-06-02 00:00:00+00:00,28.34375,97.97083333333335,15.977777777777776,8.535416666666666,6,6,TRUE,13.949677938808376,11.445496894409938,33.395229468599034,26.751824534161493,80.85905797101451,67.72947722567288
2019-06-03 00:00:00+00:00,49.87083333333334,93.1875,21.315277777777776,8.679166666666667,6,0,FALSE,17.41773349436393,12.931608005521047,39.957035024154585,30.56491977225673,91.40350241545895,73.80864389233955
2019-06-04 00:00:00+00:00,26.629166666666666,96.52916666666665,31.4875,8.720833333333333,6,1,FALSE,22.92685185185185,16.150457211870254,34.94791666666667,31.57355072463768,95.89583333333333,79.84316770186335
2019-06-05 00:00:00+00:00,23.308333333333334,89.72916666666667,20.53611111111111,6.2124999999999995,6,2,FALSE,24.446296296296296,17.649266735679777,33.269444444444446,31.292003105590062,93.14861111111111,83.69852484
2019-06-06 00:00:00+00:00,27.81,55.473333333333336,7.803333333333333,3.8033333333333332,6,3,FALSE,19.942314814814818,17.570179434092477,25.915833333333335,32.54343167701864,80.57722222222223,82.49947722567288
2019-06-07 00:00:00+00:00,23.825000000000003,77.83888888888889,15.91111111111111,4.602777777777778,6,4,FALSE,14.750185185185188,18.284465148378192,24.981111111111115,31.634800724637678,74.34712962962963,84.82586611456176
2019-06-08 00:00:00+00:00,26.641304347826086,77.29565217391304,12.823611111111111,4.935416666666667,6,5,TRUE,12.179351851851854,17.979246031746033,26.092101449275365,29.48976966873706,70.20262479871177,84.00350586611455
2019-06-09 00:00:00+00:00,28.922916666666666,46.1,14.362499999999999,8.302083333333334,6,6,TRUE,14.365740740740742,17.748492063492062,26.463073671497586,29.572507763975153,67.07818035426732,76.59338681849552
2019-06-10 00:00:00+00:00,29.947916666666668,46.01666666666667,11.694444444444445,7.7875000000000005,6,0,FALSE,12.960185185185187,16.374087301587302,28.50404589371981,26.726376811594204,56.47077294685992,69.85469634230505
2019-06-11 00:00:00+00:00,37.93958333333333,34.050000000000004,11.66388888888889,6.7437499999999995,6,1,FALSE,12.573611111111113,13.542142857142858,32.27013888888889,28.342150621118012,42.05555555555557,60.929101104209806
2019-06-12 00:00:00+00:00,29.735416666666666,60.333333333333336,8.045833333333333,4.320833333333334,6,2,FALSE,10.468055555555559,11.75781746031746,32.54097222222222,29.26030538302277,46.80000000000001,56.72969634230504
2019-06-13 00:00:00+00:00,35.735416666666666,68.39166666666667,12.170833333333333,4.954166666666667,6,3,FALSE,10.626851851851855,12.381746031746031,34.47013888888889,30.392507763975154,54.25833333333335,58.575172532781224
2019-06-14 00:00:00+00:00,49.18333333333334,53.333333333333336,19.09861111111111,10.414583333333333,6,4,FALSE,13.105092592592593,12.837103174603175,38.21805555555556,34.01512681159421,60.686111111111124,55.07437888198758
2019-06-15 00:00:00+00:00,31.12291666666667,73.3,7.9375,5.214583333333334,6,5,TRUE,13.068981481481481,12.1390873,38.680555555555564,34.65535714285714,65.00833333333334,54.503571428571426
2019-06-16 00:00:00+00:00,21.1125,69.1375,10.169444444444444,5.583333333333333,6,6,TRUE,12.401851851851854,11.540079365079364,33.806250000000006,33.53958333333333,65.25694444444446,57.79464285714287
2019-06-17 00:00:00+00:00,39.735416666666666,73.89166666666667,14.202777777777778,6.316666666666666,6,0,FALSE,10.769907407407409,11.898412698412699,30.65694444444445,34.93779761904762,72.10972222222223,61.776785714285715
2019-06-18 00:00:00+00:00,35.42142857142857,55.47692307692308,20.91547619047619,10.17,6,1,FALSE,15.095899470899473,13.220068027210885,32.08978174603175,34.578061224489794,66.16869658119658,64.83777472527473
2019-06-19 00:00:00+00:00,35.125,98.9,23.57777777777778,6.066666666666667,6,2,FALSE,19.565343915343917,15.43891723356009,36.76061507936509,35.34800170068028,76.08952991452993,70.34729853479853
2019-06-20 00:00:00+00:00,31.35454545454546,68.47272727272728,8.553333333333335,5.2727272727272725,6,3,FALSE,17.68219576719577,14.922131519274377,33.96699134199135,34.72216295609153,74.28321678,70.35887862137862
2019-06-21 00:00:00+00:00,26.8625,60.6,11.480555555555554,5,6,4,FALSE,14.537222222222226,13.833837868480726,31.114015151515158,31.533472479901054,75.99090909090911,71.39697385947386
2019-06-22 00:00:00+00:00,27.150000000000002,77.67083333333333,10.234027777777778,5.260416666666667,6,5,TRUE,10.089305555555557,14.161913265306122,28.455681818181827,30.96591295609153,68.91452020202021,72.02137862137863
2019-06-23 00:00:00+00:00,33.300000000000004,68.14583333333333,11.502777777777778,7.897916666666667,6,6,TRUE,11.072453703703706,14.352389455782314,29.104166666666675,32.70698438466296,68.80555555555556,71.87971195471195
2019-06-24 00:00:00+00:00,48.25,75.2375,22.415277777777778,10.99375,6,0,FALSE,14.717361111111112,15.525603741496598,36.23333333333334,33.923353432282006,73.68472222222222,72.07197385947386
2019-06-25 00:00:00+00:00,44.84375,99.94166666666666,23.354166666666668,10.85,6,1,FALSE,19.090740740740745,15.873988095238094,42.13125,35.26939935064935,81.10833333333333,78.42408008658008
2019-06-26 00:00:00+00:00,52.614583333333336,102.75416666666666,31.388888888888886,14.043750000000001,6,2,FALSE,25.719444444444445,16.98986111111111,48.56944444444445,37.767911255411256,92.64444444444445,78.97467532467533
2019-06-27 00:00:00+00:00,65.01739130434783,122.97727272727273,47.66884057971014,23.22826086956522,6,3,FALSE,34.137298711755236,22.57779071773637,54.158574879227054,42.576889233954454,108.55770202020203,86.76103896103896
2019-06-28 00:00:00+00:00,55.54565217391304,123.54782608695652,32.37430555555556,20.86304347826087,6,4,FALSE,37.14401167,25.56261215,57.72587560386474,46.67448240165631,116.42642182696532,95.75358554488989
2019-06-29 00:00:00+00:00,55.072916666666664,147.97916666666666,21.918055555555554,10.25625,6,5,TRUE,33.98706723027376,27.231758971704625,58.54532004830918,50.66347049689441,131.5014218269653,105.79763316393749
2019-06-30 00:00:00+00:00,37.63333333333333,127.175,32.53611111111111,17.483333333333334,6,6,TRUE,28.94282407407408,30.23652087646653,49.41730072463768,51.282518115942025,132.90066425120773,114.23037125917561
2019-07-01 00:00:00+00:00,49.92291666666667,116.5125,29.647222222222222,13.777083333333332,7,0,FALSE,28.0337963,31.26965579710145,47.54305555555556,51.521506211180125,130.55555555555557,120.12679983060418
2019-07-02 00:00:00+00:00,35.18684210526315,84.23888888888888,19.675,8.397368421052633,7,1,FALSE,27.286111111111115,30.74406055900621,40.91436403508772,50.141947940503435,109.3087962962963,117.8835458623502
2019-07-03 00:00:00+00:00,43.17083333333333,114.7,24.40833333333333,10.385416666666666,7,2,FALSE,24.576851851851853,29.746838336783988,42.76019736842105,48.792840797646285,105.15046296296295,119.59009348139783
2019-07-04 00:00:00+00:00,50.44166666666666,115.80416666666667,25.19861111111111,10.779166666666667,7,3,FALSE,23.09398148148148,26.536805555555556,42.93311403508772,46.71059442083469,104.91435185185185,118.56536404416839
2019-07-05 00:00:00+00:00,62.7125,121.41666666666667,31.518055555555552,15.391666666666666,7,4,FALSE,27.041666666666668,26.414484126984124,52.10833333333334,47.73442982,117.30694444444445,118.2609126984127
2019-07-06 00:00:00+00:00,37.918749999999996,97.875,23.833333333333332,12.491666666666667,7,5,TRUE,26.849999999999998,26.688095238095237,50.35763888888889,45.28383458646617,111.69861111111112,111.1031746031746
2019-07-07 00:00:00+00:00,36.44166666666667,101.66666666666667,17.043055555555554,10.75625,7,6,TRUE,24.131481481481483,24.474801587301588,45.69097222222223,45.113596491228066,106.98611111111113,107.45912698412698
2019-07-08 00:00:00+00:00,39.31875,93.125,19.402777777777775,9.90625,7,0,FALSE,20.093055555555555,23.011309523809523,37.893055555555556,43.59871553884711,97.55555555555556,104.11805555555556
2019-07-09 00:00:00+00:00,31.172916666666666,94.9375,18.377777777777776,7.427083333333333,7,1,FALSE,18.27453703703704,22.825992063492063,35.64444444444445,43.02529761904761,96.57638889,105.64642857142857
2019-07-10 00:00:00+00:00,35.077083333333334,102.17083333333333,16.709722222222222,4.939583333333333,7,2,FALSE,18.163425925925928,21.726190476190474,35.18958333333334,41.86904761904763,96.74444444444445,103.85654761904762
2019-07-11 00:00:00+00:00,57.052499999999995,81.09,31.155,9.92,7,3,FALSE,22.080833333333334,22.577103174603174,41.100833333333334,42.81345238095238,92.73277777777777,98.89738095238094
2019-07-12 00:00:00+00:00,45.015138888888885,89.50611111111111,24.051574074074075,8.704444444444444,7,4,FALSE,23.972098765432104,21.510462962962965,45.714907407407416,40.28525793650794,90.92231481481481,94.33873015873016
2019-07-13 00:00:00+00:00,32.97777777777778,97.92222222222222,16.94814814814815,7.488888889,7,5,TRUE,24.05157407407408,20.52686507936508,45.01513888888889,39.57940476190476,89.50611111111111,94.34547619047619
2019-07-14 00:00:00+00:00,17,86.84166666666665,13.870833333333332,6.4312499999999995,7,6,TRUE,18.290185185185187,20.073690476190478,31.664305555555558,36.80202380952381,91.42333333333333,92.22761904761906
2019-07-15 00:00:00+00:00,31.2,80.71666666666667,16.179166666666667,6.5625,7,0,FALSE,15.666049382716052,19.613174603174603,27.059259259259264,35.642202380952384,88.49351852,90.45500000000001
2019-07-16 00:00:00+00:00,37.702083333333334,93.17083333333333,17.961111111111112,7.870833333333334,7,1,FALSE,16.003703703703707,19.553650793650796,28.634027777777778,36.57494047619048,86.90972222222221,90.20261904761905
2019-07-17 00:00:00+00:00,46.225,98.45,24.029166666666665,9.420833333333333,7,2,FALSE,19.389814814814816,20.599285714285713,38.37569444444445,38.167500000000004,90.77916666666665,89.67107142857142
2019-07-18 00:00:00+00:00,36.25833333333333,100.52083333333333,25.195833333333336,9.53125,7,3,FALSE,22.395370370370372,19.74797619047619,40.06180555555556,35.19690476190476,97.38055555555555,92.44690476190476
2019-07-19 00:00:00+00:00,47.96458333333334,96.66250000000001,23.3125,9.737499999999999,7,4,FALSE,24.17916666666667,19.642394179894183,43.48263888888889,35.61825396825397,98.54444444444444,93.46924603174604
2019-07-20 00:00:00+00:00,23.76086956521739,100.19130434782609,22.67638888888889,10.033333333333333,7,5,TRUE,23.728240740740745,20.460714285714285,35.99459541062802,34.30155279503106,99.12487922705314,93.79340062111802
2019-07-21 00:00:00+00:00,29.945833333333336,73.90416666666667,15.95972222222222,9.512500000000001,7,6,TRUE,20.64953703703704,20.759126984126983,33.89042874396136,36.150957556935815,90.25265700483094,91.94518633540373
2019-07-22 00:00:00+00:00,45.65,87.425,19.143055555555552,9.03125,7,0,FALSE,19.259722222222226,21.18253968253968,33.11890096618358,38.21524327122153,87.17349033816424,92.90351966873706
2019-07-23 00:00:00+00:00,54.300000000000004,109.90833333333335,32.266666666666666,15.797916666666666,7,1,FALSE,22.45648148148148,23.226190476190478,43.298611111111114,40.58637422360248,90.41250000000001,95.29459109730848
2019-07-24 00:00:00+00:00,60.87916666666666,118.78333333333335,37.96388888888889,17.364583333333332,7,2,FALSE,29.791203703703705,25.216865079365082,53.609722222222224,42.67982660455487,105.37222222222222,98.19935300207041
2019-07-25 00:00:00+00:00,39.96666666666667,108.34166666666665,33.32361111111111,14.939583333333333,7,3,FALSE,34.518055555555556,26.377976190476186,51.71527777777778,43.20958850931677,112.34444444444445,99.31661491
2019-07-26 00:00:00+00:00,42.604166666666664,99.42916666666667,25.352777777777778,10.69375,7,4,FALSE,32.21342592592593,26.669444444444444,47.81666666666666,42.44381469979296,108.85138888888889,99.71185300207038
2019-07-27 00:00:00+00:00,20.536956521739132,82.01739130434783,8.452898550724639,4.871739130434783,7,5,TRUE,22.376429146537845,24.637517253278123,34.369263285024154,41.983255693581775,96.59607487922705,97.11557971014493
2019-07-28 00:00:00+00:00,12.5,65.77083333333333,8.208333333333334,3.15625,7,6,TRUE,14.004669887278586,23.530175983436855,25.213707729468606,39.49099378881987,82.40579710144928,95.95367494824016
2019-07-29 00:00:00+00:00,31.933333333333334,73.50416666666666,13.0625,6.4312499999999995,7,0,FALSE,9.907910628019327,22.66152518978606,21.65676328502416,37.53146997929606,73.76413043,93.96498447
2019-07-30 00:00:00+00:00,26.712500000000002,64.2875,13.115277777777777,6.429166666666667,7,1,FALSE,11.46203703703704,19.92561249137336,23.715277777777786,33.590398550724636,67.85416666666666,87.44772256728778
2019-07-31 00:00:00+00:00,26.870833333333334,66.60416666666667,17.306944444444444,6.272916666666667,7,2,FALSE,14.49490740740741,16.974620427881298,28.50555555555556,28.732065217391302,68.13194444444444,79.99355590062112
2019-08-01 00:00:00+00:00,34.81041666666667,69.94166666666666,16.581944444444442,5.720833333333334,8,3,FALSE,15.668055555555556,14.58295376121463,29.464583333333337,27.99545807453416,66.94444444444444,74.50784161490684
2019-08-02 00:00:00+00:00,35.518750000000004,80.39166666666667,17.244444444444444,6.2375,8,4,FALSE,17.044444444444448,13.424620427881296,32.400000000000006,26.983255693581782,72.3125,71.78819875776398
2019-08-03 00:00:00+00:00,30.8,99.66521739130435,15.933333333333332,7.295833333333333,8,5,TRUE,16.586574074074075,14.493253968253967,33.709722222222226,28.449404761904763,83.33285024154588,74.30931677018633
2019-08-04 00:00:00+00:00,35.22083333333333,90.00833333333333,12.818055555555555,7.210416666666667,8,6,TRUE,15.331944444444446,15.151785714285714,33.84652777777779,31.695238095238096,90.02173913043477,77.77181677018633
2019-08-05 00:00:00+00:00,37.380208333333336,83.525,29.352777777777778,11.579166666666666,8,0,FALSE,19.368055555555557,17.478968253968254,34.46701388888889,32.47336309523809,91.06618357487923,79.20336438923395
2019-08-06 00:00:00+00:00,26.802083333333332,72.40833333333333,23.73611111111111,11.152083333333332,8,1,FALSE,21.96898148148148,18.996230158730157,33.134375000000006,32.48616071428572,81.98055555555555,80.36348344
2019-08-07 00:00:00+00:00,23.5625,54.263888888888886,10.987499999999999,6.270833333333333,8,2,FALSE,21.358796296296294,18.09345238095238,29.248263888888896,32.01354166666667,70.06574074074075,78.60058661145618
2019-08-08 00:00:00+00:00,22.63854166666667,57.49583333333334,9.048611111111112,4.0062500000000005,8,3,FALSE,14.590740740740742,17.017261904761906,24.334375000000005,30.274702380952384,61.38935185185185,76.82261042
2019-08-09 00:00:00+00:00,20.85,76.34027777777779,21.54722222222222,9.010416666666666,8,4,FALSE,13.861111111111114,17.631944444444446,22.35034722222223,28.179166666666667,62.70000000000001,76.24384057971015
2019-08-10 00:00:00+00:00,18.605208333333334,66.01875,10.892361111111112,5.852083333333333,8,5,TRUE,13.829398148148151,16.911805555555556,20.697916666666675,26.43705357142857,66.61828703703704,71.43720238095237
